0.13433014281487157, -0.1880505195768243, -0.4262153394894771, -0.018295923017522, -0.06650211267527843, 0.23056316123763915, 0.043936745052386456, -0.28525738752281193, 0.22356794573633723, -0.24452424636929715, 0.2739543563414827, 0.2649507977456596, -0.016699370003331698, -0.4249413949146645, 0.37014186808355853, -0.06050943984075202, -0.6344531435111322, 0.7633031067483842, -0.768273451368094, 0.7500133221372688, -1.4247417426177762, 0.08939270060256092, -0.020314778196225784, 0.2496797216312501, -0.5396152071524943, 0.03108296030474193, -0.049118019892898296, -1.2683002331449114, 0.13976720785925434, -0.20015051222674396, 0.03927961826035608, 0.09351184797938086, -0.4486355360273695, -1.1328384308795443, 0.9943762446324865, 0.1046689106951734, 0.016133915968518542, 0.026567642137453915, 0.062207682657060996, 0.13643438898099045, -0.00043757162334145526, -0.004340081616684847, 0.12933411278635734, -0.22609340419045795, -0.7542845664477271, 0.7481477998700273, -2.730671096745113, 1.0812039744678654, 0.4094197990018806, -0.3709948715417653, -3.732991473834145, -1.3434053942592532, -0.022976024445741646, -4.8713171815088865, 6.755184051687209, 1.037432455054375, 3.815425088931597, -0.16615223998144169, -0.6930170328277095, -1.3286435609278404, 11.702313442644709, -0.07092587277436999, -1.5737323394959875, -3.816850101918549, 0.5394745307432158, 1.6688566391994606, 6.250776192806078, 0.13433014281487157, -0.1880505195768243, -0.4262153394894771, -0.018295923017522, -0.06650211267527843, 0.23056316123763915, 0.043936745052386456, -0.28525738752281193, 0.22356794573633723, -0.24452424636929715, 0.2739543563414827, 0.2649507977456596, -0.016699370003331698, -0.4249413949146645, 0.37014186808355853, -0.06050943984075202, -0.6344531435111322, 0.7633031067483842, -0.768273451368094, 0.7500133221372688, -1.4247417426177762, 0.09381552242867934, 0.9943762446324865, 0.10466891069517338, 0.01613391596851855, -0.24037054721940412, -0.04074026926827451, -0.30835335682447884, 0.12056720192696857, -0.5283044545716945, -0.18400164158076884, -0.5127707545221357, -0.3846743826863331, -0.5432877219165763, -0.10584755405130594, 0.5016673812446506, 0.3458738668123014, -0.005852499140160786, -0.3330526211484737, 0.1786999133100463, -0.12911908166852482, -0.5663343606264435, -0.5310959720569063, -0.555456486662267, 1.0077478316614827, -0.5433543756652842, 0.1283268658820376, 0.9882686606135771, 0.114895056153115, -0.10030647886388257, 1.0, 0.01729183385048312, 0.9963516107041888, 1.0
0.07167306866027912, -0.05041536066915007, -0.3510109688149242, -0.04598671540847289, 0.07032705988899131, 0.12098630845921224, 0.044015120965390474, -0.36639721554518173, 0.06614223525177924, -0.18931987406414189, 0.34922517431527667, 0.17402298743964478, 0.05277725209536954, -0.24419317886952777, 0.590535868579848, -0.11668293922302564, -0.6727499392718757, 0.7213557642647829, -0.7521916614664168, 0.8166903644060757, -1.3083143218593922, 0.09044293478901556, -0.02128519508168911, 0.2579619781331833, -0.5285574773501429, -0.03608512718211292, -0.03903207446050832, -1.270313039467829, 0.14908023328302106, -0.21397973766526657, 0.036724824808147705, 0.026443907258340147, -0.4364418475639555, -1.1514340077021785, 0.9955810237111193, 0.08726345266550206, -0.034691714503829685, -0.07918910536668806, 0.08134574340464217, 0.18360186609681928, 0.008988362349378725, 0.06717946342916316, 0.46300777626541173, -0.42290068293654914, -2.4679590373808744, 0.579812890474882, -1.5903113100016626, 6.89405685025329, 3.658182665231659, -2.3520116661611636, 6.338465808732317, -4.869812878759581, -0.022880085788072928, -1.412468017173011, -8.177102197311607, 2.401188200100486, 3.0135747428250728, -5.203353505728159, 2.871824938696229, 8.503410781622929, 6.824964392520581, -4.375425653833126, -0.3081574723206826, -0.8747217709710295, 1.1762598771842023, 2.8731168982342274, 4.156231787450341, 0.05387676186159034, -0.16534695464202587, -0.41441331732480935, -0.02413627548024426, -0.1498366308229065, 0.21515047341092441, 0.08567417101852173, -0.40707302658918143, 0.3122878991743446, -0.21100600002494427, 0.3686308181373371, 0.2757914892241349, -0.012760724684405917, -0.4173293296467814, 0.6010195739144971, -0.07110839916311731, -0.6782111768888696, 0.6209385438494314, -0.7493100229430995, 0.7616633773609355, -1.3353378589024205, 0.0976401886976565, 0.9965678173402575, 0.08582867780956967, -0.0034828323694546925, -0.28375954263713843, -0.09735871580073531, -0.27031955693716253, 0.08896261845616615, -0.6054448295388521, -0.21217694407577686, -0.7958222018363966, -0.37388827969129, -0.5612810327416622, -0.026338450992122953, 0.4797415727814731, 0.4175335946464458, -0.06677541364697492, -0.3466755577154627, 0.03662773113815612, -0.16303291428625175, -0.39399844577118603, -1.0297516528649782, -0.46913602588492725, 1.0284978727385305, -0.334865347869626, 0.13650353629408185, 0.9870522177054429, 0.12579410500826624, -0.0995016525909877, 1.0, 0.01731629664664873, 0.9897488395517238, 1.0
0.13354992002748947, 0.04889090667661702, -0.26298403918269697, -0.08765835208201142, 0.08368326784773271, 0.1141103714065951, 0.04444990157264997, -0.25830943946194884, -0.09737093887421702, -0.1357819758456257, 0.48186299346825695, 0.06310397942279564, 0.030632622998867112, -0.088538303263895, 0.5799621577079284, -0.20774411444730365, -0.7214949767767529, 0.5811652767853065, -0.6799905058127999, 0.8638746340832743, -1.1541513128091148, 0.08986003811720049, 0.009221529973253775, 0.28263339192033027, -0.5083371297081012, -0.07736054034799843, -0.02564235446502553, -1.267750504377357, 0.17870634087242435, -0.2517772920447114, 0.02847838712133562, -0.048904281598770714, -0.41096739000905463, -1.1719331338291998, 0.9957933602155663, 0.06341754892688053, -0.06613469769114017, -0.11488211353541475, 0.04480010925843936, 0.08201057698757766, -0.11292463442677715, -0.01264039375297807, 0.150096351185235, -0.5787831242667788, -0.8968693825495172, 1.3386963917453165, 1.5511665558761285, 2.262598251240733, 2.9771686278906104, -0.7404677866519778, 0.5913887113119624, 1.0003619400767398, -0.005384498132699422, 6.855477479398333, -5.449178136858906, 1.956958315710275, 2.145371908364423, -2.8884677914146843, -1.1901449216364595, 5.605021422938131, -1.8201926389511225, -3.3744027191001127, -3.524236657314175, -7.4258316211702065, 3.6914839305591283, 0.7592988529630635, 5.896000883669769, -0.035811895108936315, -0.10789446243370646, -0.4013653069005124, 0.019900890525221607, -0.23254854406870915, 0.12284088797328034, 0.04527404967304832, -0.44595072099438005, 0.17486614373492695, -0.206740816086494, 0.4393266180196993, 0.25946843856422985, -0.010502756000070524, -0.39545401220351306, 0.6141750817084218, -0.0831042395288772, -0.7247046282553159, 0.451252830365787, -0.7203055556547656, 0.8110327144572284, -1.1931926466598355, 0.10376761278024912, 0.9964272905233988, 0.07742930678859629, -0.03387607980697784, -0.34299522294025353, -0.16134817235286847, -0.2556360218774093, 0.04812720779537878, -0.6148797462666291, -0.2150398136844413, -1.0785156030428413, -0.3667171178591158, -0.3679900049821422, 0.022410340238380802, 0.4470264941735569, 0.42781023256049727, -0.23116464772107834, -0.389341063880335, -0.13786398671783057, -0.22477810392858266, -0.2332505854459458, -1.5181703497390688, -0.3670477181793553, 1.001116910783056, -0.20579148307827447, 0.14408134324843508, 0.98971068032016, 0.10821787524177215, -0.0937336894699542, 1.0, 0.017302713037925403, 0.9879566444405834, 1.0
0.034660033118754395, 0.10199044874912362, -0.20253163398874044, -0.09005028319708087, 0.18181469540340012, 0.06713790623740962, 0.04390234519381048, -0.264283421961484, -0.23044922512517163, -0.08355001524664549, 0.4823205997047462, 0.03181763710806147, -0.0028497633544508644, -0.03751000757756315, 0.696432237435194, -0.2953068041735031, -0.7912602775616037, 0.3677516130002267, -0.5785762416535427, 0.8952656624055797, -0.9982076468872314, 0.08991477787081327, 0.05063494859597979, 0.316143712465816, -0.4779755218034428, -0.12947327014134086, -0.0037935420069130257, -1.2582226486222834, 0.20806172379381113, -0.31960098357060773, 0.011324942547321562, -0.10778061881006527, -0.35827565354796204, -1.1912844837899033, 0.9953106682182126, 0.03394732356693264, -0.09057733134541623, -0.022771877433047875, 0.0496777233049503, -0.014268079799728571, -0.022993722931597557, 0.07157705513051932, 0.1523695141103386, -1.2055681985291617, -0.9923864737078287, 0.6097528399342671, -6.192951316760616, 1.9873836825100846, 2.120307333674797, 0.04643110995662444, 3.773611855495079, -3.263335566138924, 0.01565800030825459, -4.552513281168849, -4.597657575243427, 2.007418947500731, -0.8313084975882826, -0.448567203360745, -1.0041560515384211, 0.513008274714168, 5.217060972107606, -3.2202646930446504, -1.2162163524195957, -9.049137448697874, 4.273845551200926, 1.7154373843947612, 6.126877671310675, -0.12218576623984184, -0.04798539039329442, -0.3820305072723028, 0.07989906339991552, -0.32060184660082547, -0.0023096307057626727, -0.072120823264223, -0.4344349480161008, -0.08319078431068734, -0.20428113988139032, 0.485316037398058, 0.24736530034684656, -0.00814910894635235, -0.36813882577697676, 0.4945087116641747, -0.09643809856096759, -0.741221394644537, 0.2219447607431996, -0.6794944468289094, 0.8803776819903588, -1.006825760051556, 0.11142656726108202, 0.9945498298559704, 0.07981482115568932, -0.06587513771577194, -0.41035168976763836, -0.22944205192728578, -0.26210975485256305, 0.0032963247851730986, -0.590990338833628, -0.18633969544785198, -1.3505719107364882, -0.36127205021641706, -0.09174426248064114, 0.036102576370844186, 0.4010023752238626, 0.4019068092415431, -0.44004173978158245, -0.42386479705130403, -0.3948761525837341, -0.31009902609526246, -0.13686553154021164, -1.8433201637083971, -0.2608711746265279, 0.9444206013092089, -0.12446751900237361, 0.15065213397214552, 0.9938916516863511, 0.07063715847143491, -0.08494692032127356, 1.0, 0.01730398799677645, 0.9976163793227026, 1.0
-0.07729245167801542, 0.20122601613882762, -0.12566442008814907, -0.12127908582748993, 0.11009719212352434, -0.04285669062454617, 0.04360627402702358, -0.22954287313692037, -0.3427102104578054, -0.057109161681860865, 0.46192566182590766, -0.08949115996845716, -0.09413764942322475, -0.06901275701135362, 0.777754752777337, -0.35287310678939676, -0.8841168651584586, 0.20456055620947874, -0.4587664879625794, 0.9470861177982963, -0.8152812533162875, 0.09253099927064054, 0.08485076152370587, 0.35481448123195575, -0.4319627614470243, -0.17717630201067375, 0.04036928951580814, -1.2438891891729154, 0.20651386430006063, -0.3854837007453648, -0.008106559198703856, -0.1631902116723613, -0.2923059491677723, -1.2088518366945324, 0.9924060136607784, 0.010100136507312896, -0.12258993144812724, -0.010111990707512735, 0.036485013968090535, 0.3296570442095192, -0.005103366588736523, 0.1472896133398355, 0.4264336163468868, -1.1692359987087293, -1.5659152544907655, 1.5735631224804403, -3.373603882372244, 4.134266393649397, 3.337938635826503, -1.3602778976983632, -4.593539761693792, -3.661706739156694, -0.09330912254822081, 4.027730435666493, -5.137140865495046, 1.2215316421208202, -0.6724258003757955, -5.065995500381165, -3.6780256575422166, -0.09119997189760098, 3.3711549725667203, -1.8734377190844438, -5.359258988178295, -5.1390321599955495, 5.1246839202027274, 1.8890213936477027, 7.608023400828708, -0.19269478967425963, -0.017912085962218004, -0.35136811749589686, 0.12194173154487743, -0.4199605326073943, -0.11624511825667447, -0.26136765207348145, -0.40507018493203634, -0.3563763486912704, -0.17617941673707713, 0.5058733576819016, 0.2708657291528869, -0.0039234285192782286, -0.3442071535592897, 0.3269207839805972, -0.11105111388232433, -0.6950493730905991, -0.09928687057258304, -0.6251110937913478, 0.9519546285245375, -0.7847568532391158, 0.11984582472477999, 0.9915306010120306, 0.09332924443428482, -0.090309317467558, -0.47286920395415183, -0.3038888262270827, -0.2806111552376523, -0.043234688491825525, -0.5775633047106814, -0.11882564870562597, -1.6086486072749908, -0.35746209482581215, 0.10839817029128358, 0.02226738431976811, 0.33718510707377414, 0.3829171727776564, -0.6145602805858046, -0.4122297501964955, -0.7541288662487183, -0.4091064429275125, -0.1387861898825177, -1.8792508325341135, -0.16254374792506265, 0.8870105838259581, -0.03892849583001064, 0.15584037496831815, 0.9965742930314794, 0.029205792866166105, -0.0741468009730909, 1.0, 0.017365086866023383, 0.998855115887519, 1.0
-0.1481189475573198, 0.23048324102563772, -0.08447986533300347, -0.11782215865971156, 0.15610803217953445, -0.09454487418757757, -0.05828285258975855, -0.3265649439190949, -0.3874328501865693, -0.02611877359010336, 0.4506830404618968, -0.10432512667643211, -0.1591746339144303, -0.03101235127761382, 0.7733521138038466, -0.3921137578510276, -0.9047663031035506, -0.03323734034111793, -0.3737364842187675, 0.9941805899426337, -0.6214279749999307, 0.09132466414808615, 0.11231120557082674, 0.3704957674204208, -0.38227634774166197, -0.21500503494772571, 0.08068434389086619, -1.2313973232190756, 0.20665041802896583, -0.46083612175104216, -0.03185005119043564, -0.20299572146091657, -0.23456430982981125, -1.216682183259689, 0.988578151266572, 0.013420884209973949, -0.1501103550904791, 0.09604583081066537, 0.0639320301336635, 0.2752092994019969, 0.02088000388982209, 0.03664933938152841, 0.009933760354116715, -1.0937574428624726, -1.1761475200903388, -0.6623745565247249, -2.6062955508165375, 0.5473243664253217, 0.7505563033585262, 0.7524678443504753, 2.8681051334284837, -1.6643449194288953, -4.767435032937857, -5.356087719397069, -0.3441593197933504, 0.9980249543847637, -0.31690880074712435, 0.4489776273305176, -2.496569829871037, 0.8956744369852063, -0.9405285495863264, -1.6441055847102848, 1.3207776087053678, -10.871484031441465, 2.007222595568495, 2.0128353963411483, 7.6138471310878275, -0.24037054721940412, -0.04074026926827451, -0.30835335682447884, 0.12056720192696857, -0.5283044545716945, -0.18400164158076884, -0.5127707545221357, -0.3846743826863331, -0.5432877219165763, -0.10584755405130594, 0.5016673812446506, 0.3458738668123014, -0.005852499140160786, -0.3330526211484737, 0.1786999133100463, -0.12911908166852482, -0.5663343606264435, -0.5310959720569063, -0.555456486662267, 1.0077478316614827, -0.5433543756652842, 0.1283268658820376, 0.9882686606135771, 0.114895056153115, -0.10030647886388257, -0.5346609164752707, -0.378841555743121, -0.2985403650489017, -0.07939677367639739, -0.5544977369252457, -0.03274788213511212, -1.8510145951574328, -0.35804661866818505, 0.18498452646814037, -0.006587298045800102, 0.2558939891656031, 0.3747068898705017, -0.7370054757235142, -0.3781813502128303, -1.0580949668107105, -0.5083608737042479, -0.17837296288189647, -1.7627589880731365, -0.06815269787327519, 0.8577677262057112, 0.0842473017076032, 0.15962240263664887, 0.9979130969708497, -0.0016682711839004472, -0.06364215809621286, 1.0, 0.01733687438183956, 0.9894216394309874, 1.0
-0.23041932027150838, 0.23741110222401085, -0.06313255093016668, -0.06623376278730884, 0.008492959797801234, -0.1327070453576295, -0.09026651339825054, -0.30052700086608036, -0.5507548062624562, -0.016846357143877083, 0.4448748097613687, -0.11262947359832776, -0.23613793044558568, 0.04437248194618443, 0.7480259443236447, -0.36725786385939496, -0.8827002410304342, -0.2716271087465124, -0.31039505270149914, 1.0407960731637298, -0.4177478772138666, 0.09063416750666665, 0.13239466357816362, 0.3704331648345193, -0.3296521184062954, -0.2334107586375087, 0.12913375981718153, -1.2195312551279118, 0.2069387774755492, -0.5177049990963225, -0.0720146602263167, -0.20693669028310846, -0.1760955434635492, -1.2246517418437575, 0.9862801599878972, 0.03732075523155559, -0.16080611693338726, 0.15030730575400544, 0.0953956888122832, 0.23930047347339065, 0.10680273682212445, 0.05591166680293095, 0.10686950756176153, -1.566754449213658, -0.19488242006467163, -0.8329295163411294, -3.1802769472897454, 0.013916313590602566, 1.0079487710594834, 2.699533239823003, -8.07315475497662, -1.0954945885671865, -0.17565319625359085, 2.1843412573451624, -8.17255308320975, 0.22001496917680077, 0.012218993168880685, 0.06953934699707852, -3.5071242840662133, 4.464007339245824, -1.3120755712557433, 2.8844265503416175, 0.44521941407325805, -8.368137989807737, 2.8809653084414686, 1.9749486374008032, 8.024837664452873, -0.28375954263713843, -0.09735871580073531, -0.27031955693716253, 0.08896261845616615, -0.6054448295388521, -0.21217694407577686, -0.7958222018363966, -0.37388827969129, -0.5612810327416622, -0.026338450992122953, 0.4797415727814731, 0.4175335946464458, -0.06677541364697492, -0.3466755577154627, 0.03662773113815612, -0.16303291428625175, -0.39399844577118603, -1.0297516528649782, -0.46913602588492725, 1.0284978727385305, -0.334865347869626, 0.13650353629408185, 0.9870522177054429, 0.12579410500826624, -0.0995016525909877, -0.6009238045637347, -0.4470684382051063, -0.3059859805703368, -0.09391100086630112, -0.4937050101997176, 0.047848187033900286, -2.0766596306614535, -0.3647700667341574, 0.13939321302897337, -0.038263245597695235, 0.15969433086812926, 0.36941463466218444, -0.8109888313905051, -0.3591471625449437, -1.1360900584725466, -0.5942612629348121, -0.1748093488372345, -1.6842912652059778, 0.028820688336075012, 0.8799067900762484, 0.2674661649611476, 0.16218271544193125, 0.998771349260483, -0.008821728625219467, -0.05661089267806451, 1.0, 0.017320756527661456, 0.9750365213416039, 1.0
-0.31707123939406207, 0.06863988465867477, -0.06497825189848824, -0.017965728969165012, -0.05103112780893178, -0.07068599205378598, -0.2839162907586251, -0.3877826264814076, -0.503570784996057, 0.06061367880095045, 0.44596108560593245, 0.04889891795353252, -0.30985587101292633, 0.0810310019433717, 0.7301973581428105, -0.34775679805471604, -0.7625251377344785, -0.6068999280058442, -0.3243909025926243, 1.0305574803863522, -0.245257031116016, 0.09266935981961803, 0.15778156800599866, 0.3360814107458429, -0.2915153100926036, -0.1841864399185723, 0.14347886959841627, -1.219769508154255, 0.22271152820410953, -0.5784703079251766, -0.11103709240809444, -0.1568677945320486, -0.13903976842548818, -1.2311538365857813, 0.9905633179578341, 0.07025808131981959, -0.11767801462305932, 0.24524218607711426, 0.12493680631951853, 0.1668104719314604, -0.05480117002504824, -0.11122592767753373, -0.40923994825679744, 0.15595335783046466, 2.2314041035535377, -1.4073842685316498, -3.6555803188533407, -8.513069527899363, -0.18336484598915895, 1.1106627854563411, -1.231531267157469, 3.08945820773009, -10.363187536126935, -1.2763453459146858, 3.8291184245645034, 4.27958123901846, -0.05997079193384334, 6.939149011700643, -4.7408873510865925, 2.422349091433318, -1.144294483358603, -0.9051025209010569, 6.487294610896917, -14.478928485577324, -3.00752587655656, -1.4731925465411726, 6.3302669960567135, -0.34299522294025353, -0.16134817235286847, -0.2556360218774093, 0.04812720779537878, -0.6148797462666291, -0.2150398136844413, -1.0785156030428413, -0.3667171178591158, -0.3679900049821422, 0.022410340238380802, 0.4470264941735569, 0.42781023256049727, -0.23116464772107834, -0.389341063880335, -0.13786398671783057, -0.22477810392858266, -0.2332505854459458, -1.5181703497390688, -0.3670477181793553, 1.001116910783056, -0.20579148307827447, 0.14408134324843508, 0.98971068032016, 0.10821787524177215, -0.0937336894699542, -0.6517979097797043, -0.5083466458669083, -0.3144026637880372, -0.0977359801496429, -0.43885403565771175, 0.1278080662869374, -2.2856730498386173, -0.36850304864632677, 0.04280676222580134, -0.07136508506208464, 0.05496322529884727, 0.3650696483722063, -0.8480218456251604, -0.3565389452387316, -1.0668672243305488, -0.6587710773124014, -0.10676544173356182, -1.6555975856422411, 0.12058672021557798, 0.94443208806792, 0.5053038279501572, 0.16422927351133257, 0.9981904425440923, 0.017129774917869472, -0.05871786819334982, 1.0, 0.01736832707119293, 0.9418291583607279, 1.0
-0.41760720119419176, -0.03899283917915943, -0.1092867229777768, 0.05600966645095257, -0.19514579130798712, -0.02024561207262889, -0.4040161399848492, -0.3827342898808008, -0.6130549220969994, 0.0867640160410924, 0.4401949470499141, 0.2475819470449108, -0.20484068306253328, 0.18380875027032437, 0.6678179155985853, -0.32571471702923693, -0.6937010472801934, -0.739061039023393, -0.34655188908365425, 1.0461753705973456, -0.052233352162317004, 0.0885617012294416, 0.16569708684010817, 0.30002417791394165, -0.24805137689372975, -0.1677923960227977, 0.15109051724098305, -1.2223943608868773, 0.23686186271310083, -0.5922793659616319, -0.12852208131820395, -0.13305704575147104, -0.09978380182176856, -1.2206268218895016, 0.9880848868389526, 0.1103261981447673, -0.10731442775030592, 0.2871644918101349, 0.1823443297439855, 0.0485384255139295, 0.06253729727134925, 0.10593476759507621, -0.09470720591889675, -0.6347221883346255, 0.12568185221394892, -1.5115335471322229, -4.235748980481271, -2.6927920007183954, -2.5198047695870143, 4.031647017115147, -7.254171369501177, 1.047237710076418, -3.6107447750889485, 0.7170238539665091, -6.674684644926729, -0.8346166201985901, 0.08432793238285455, 7.625933655865337, 6.483784715762855, 2.5182607651476614, -3.068272381843957, 1.6346997634930518, 0.7192269757459342, -0.5299459691828904, 0.9335817461536198, 1.294763325456011, 8.097591705041205, -0.41035168976763836, -0.22944205192728578, -0.26210975485256305, 0.0032963247851730986, -0.590990338833628, -0.18633969544785198, -1.3505719107364882, -0.36127205021641706, -0.09174426248064114, 0.036102576370844186, 0.4010023752238626, 0.4019068092415431, -0.44004173978158245, -0.42386479705130403, -0.3948761525837341, -0.31009902609526246, -0.13686553154021164, -1.8433201637083971, -0.2608711746265279, 0.9444206013092089, -0.12446751900237361, 0.15065213397214552, 0.9938916516863511, 0.07063715847143491, -0.08494692032127356, -0.6631802400307345, -0.5650583543641535, -0.3385266095475277, -0.10390203898291271, -0.44052711507066544, 0.21864796733814035, -2.475751662061374, -0.36080725091545207, -0.02289636333921877, -0.10375773509347998, -0.0454858720752955, 0.36171986075808177, -0.8577079012530473, -0.35728263117650017, -0.9973406747858733, -0.6970256174968595, 0.0236083986938257, -1.6325407124166695, 0.19054069093867057, 1.0344335467353352, 0.7716309091696586, 0.16643389876058096, 0.9939128309088217, 0.08182782117519237, -0.0745441894663537, 1.0, 0.0172725141284724, 0.9123427131056187, 1.0
-0.49002771526216377, -0.1304519558316563, -0.14591203330615785, 0.10848550817584157, -0.2371567670279836, -0.034645530402395285, -0.6827635405117517, -0.36629762850884384, -0.415964996070338, 0.1008347184288285, 0.4536040888056582, 0.32910102372257233, -0.3297254782421356, 0.17059266449840194, 0.40567572566866655, -0.32235957911568575, -0.5624671975070608, -1.0145996517891775, -0.29749017763833274, 1.078037823675591, 0.030976613674540143, 0.08887814601045732, 0.16245720982933895, 0.30605312502320436, -0.22116141077655885, -0.15334786863323827, 0.16968277803251655, -1.2121533509031666, 0.2533406968998024, -0.6270187539761056, -0.14687285056440944, -0.11791246886557533, -0.0555399712636022, -1.1889407109766514, 0.9834939550342494, 0.15886292955957265, -0.08661529901143611, 0.3438252753091616, 0.14499660654956056, 0.003415310051022983, -0.019701988227529076, 0.12493450744912607, -0.09388299424353955, 0.25320306822838196, 0.7412743091386991, -1.745876809387395, -1.6026718100308843, -3.834678326889781, -1.4460671759407857, 0.33567039203480153, -1.625989160651543, 0.44309313602515926, -12.610416402457332, 0.5302203054971225, 12.517331423891621, 0.3274387070778268, -0.2516023365817133, 2.040308574720752, -7.999398166294897, 1.041145726486837, -11.485753094942494, -0.865270616192733, 6.48242625063996, -15.814627223684045, 2.669221549314451, 1.9039559743989993, 0.7951308198162671, -0.47286920395415183, -0.3038888262270827, -0.2806111552376523, -0.043234688491825525, -0.5775633047106814, -0.11882564870562597, -1.6086486072749908, -0.35746209482581215, 0.10839817029128358, 0.02226738431976811, 0.33718510707377414, 0.3829171727776564, -0.6145602805858046, -0.4122297501964955, -0.7541288662487183, -0.4091064429275125, -0.1387861898825177, -1.8792508325341135, -0.16254374792506265, 0.8870105838259581, -0.03892849583001064, 0.15584037496831815, 0.9965742930314794, 0.029205792866166105, -0.0741468009730909, -0.6377359227381729, -0.6205940648954047, -0.36825665010170305, -0.09153583844590167, -0.44125959704072704, 0.3116733381807126, -2.627967255933278, -0.360032787169798, -0.05708718609351212, -0.1063733471713105, -0.09821096251365131, 0.35922619481318785, -0.8217868874985628, -0.33653964847423584, -0.9632722782186047, -0.7115748440194629, 0.19739832034285854, -1.6083811980018377, 0.19906551325779578, 1.1526633470554697, 0.9742118819885499, 0.16816181395032992, 0.979693549783878, 0.1763576683501556, -0.09699825714395856, 1.0, 0.01727986728706702, 0.8973517010232658, 1.0
